0.435609,9.377911,0.000000,-90.000003,4.465929,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.461297,9.734789,0.000000,-90.000003,3.754403,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.482060,10.085129,0.000000,-90.000003,3.014570,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.497899,10.428931,0.000000,-90.000003,2.245643,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.508813,10.766196,0.000000,-90.000003,1.445464,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.514803,11.096923,0.000000,-90.000003,0.612844,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.515868,11.421111,0.000000,-90.000009,-0.254014,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.512008,11.738762,0.000000,-89.999996,-1.156464,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.503224,12.049874,0.000000,-90.000003,-2.097451,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.489515,12.354449,0.000000,-90.000003,-2.824334,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.477600,12.576465,0.000000,-90.000009,-3.035610,-90.000009,0.987214,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.462043,12.873702,0.000000,-89.999996,-2.916333,-89.999996,0.956589,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.447716,13.162804,0.000000,-89.999996,-2.752289,-89.999996,0.925835,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.434618,13.443769,0.000000,-90.000003,-2.579252,-90.000003,0.894939,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.422749,13.716599,0.000000,-90.000003,-2.397808,-90.000003,0.863886,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.412109,13.981293,0.000000,-90.000003,-2.200709,-90.000003,0.832657,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.402699,14.237849,0.000000,-90.000009,-1.994261,-90.000009,0.801231,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.394518,14.486271,0.000000,-90.000003,-1.770887,-90.000003,0.769584,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.387565,14.726556,0.000000,-89.999996,-1.535412,-89.999996,0.737688,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.381842,14.958705,0.000000,-90.000003,-1.280601,-90.000003,0.705506,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.377349,15.182718,0.000000,-89.999996,-1.007385,-89.999996,0.672999,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.374084,15.398595,0.000000,-90.000009,-0.713990,-90.000009,0.640115,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.372049,15.606336,0.000000,-90.000003,-0.396152,-90.000003,0.606793,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.371243,15.805940,0.000000,-90.000003,-0.053013,-90.000003,0.572954,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.371666,15.997409,0.000000,-90.000003,0.222719,-90.000003,0.538500,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.379695,17.447296,0.000000,-90.000003,0.317262,-90.000003,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
